image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,pod_nanny,"1.25.10, 1.26.3",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,pod_nanny,"1.25.10, 1.26.3",false,affected,
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,pod_nanny,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,pod_nanny,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,pod_nanny,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,pod_nanny,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,pod_nanny,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20260413,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,pod_nanny,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,glibc,2.38-150600.14.43.1,sles,SUSE-SU-2026:1369-1,HIGH,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),2.38-150600.14.46.1,false,affected,
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),2.63-150400.3.6.1,false,affected,
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,libexpat1,2.7.1-150700.3.9.2,sles,SUSE-SU-2026:1352-1,HIGH,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),2.7.1-150700.3.12.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,libncurses6,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,libopenssl-3-fips-provider,3.2.3-150700.5.24.1,sles,SUSE-SU-2026:1375-1,HIGH,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),3.2.3-150700.5.31.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,libopenssl3,3.2.3-150700.5.24.1,sles,SUSE-SU-2026:1375-1,HIGH,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),3.2.3-150700.5.31.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,ncurses-utils,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,terminfo-base,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/hardened-calico:v3.31.5-build20260415 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,calicoctl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,opt/cni/bin/bandwidth,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,opt/cni/bin/bond,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,opt/cni/bin/bridge,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,opt/cni/bin/calico,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,opt/cni/bin/calico,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,opt/cni/bin/calico,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.31.5-build20260415,rancher/head,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,opt/cni/bin/calico,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
