image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-addon-resizer:1.8.23-build20250507,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,pod_nanny,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,glibc,2.38-150600.14.29.1,sles,SUSE-SU-2025:01702-1,HIGH,,rancher/hardened-calico:v3.30.0-build20250515 (sles 15.6),2.38-150600.14.32.1,false,not_affected,vulnerable_code_cannot_be_controlled_by_adversary
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,calicoctl,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,opt/cni/bin/calico,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,opt/cni/bin/calico-ipam,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,opt/cni/bin/install,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/bin/calico-node,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/bin/check-status,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/bin/kube-controllers,1.24.4,false,affected,
rancher/hardened-calico:v3.30.0-build20250515,rke2/v1.33.1,stdlib,v1.24.2,gobinary,CVE-2025-22874,HIGH,https://avd.aquasec.com/nvd/cve-2025-22874,usr/local/bin/flexvol/flexvoldriver,1.24.4,false,affected,
