image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-addon-resizer:1.8.23-build20250612,rke2/v1.30.14,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,pod_nanny,0.36.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250612,rke2/v1.30.14,golang.org/x/net,v0.33.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,pod_nanny,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-addon-resizer:1.8.23-build20250612,rke2/v1.30.14,golang.org/x/oauth2,v0.24.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,pod_nanny,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-calico:v3.30.2-build20250711,rke2/v1.30.14,boost-license1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-calico:v3.30.2-build20250711 (sles 15.7),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-calico:v3.30.2-build20250711,rke2/v1.30.14,libboost_system1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-calico:v3.30.2-build20250711 (sles 15.7),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-calico:v3.30.2-build20250711,rke2/v1.30.14,libboost_thread1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-calico:v3.30.2-build20250711 (sles 15.7),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-cluster-autoscaler:v1.10.2-build20250611,rke2/v1.30.14,golang.org/x/net,v0.36.0,gobinary,CVE-2025-22872,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22872,cluster-proportional-autoscaler,0.38.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-cluster-autoscaler:v1.10.2-build20250611,rke2/v1.30.14,golang.org/x/oauth2,v0.23.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,cluster-proportional-autoscaler,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-flannel:v0.27.1-build20250710,rke2/v1.30.14,boost-license1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-flannel:v0.27.1-build20250710 (sles 15.7),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-flannel:v0.27.1-build20250710,rke2/v1.30.14,libboost_system1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-flannel:v0.27.1-build20250710 (sles 15.7),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-flannel:v0.27.1-build20250710,rke2/v1.30.14,libboost_thread1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-flannel:v0.27.1-build20250710 (sles 15.7),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-flannel:v0.27.1-build20250710,rke2/v1.30.14,golang.org/x/oauth2,v0.23.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,opt/bin/flanneld,0.27.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,boost-license1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716 (sles 15.5),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,libboost_system1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716 (sles 15.5),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,libboost_thread1_66_0,1.66.0-12.3.1,sles,SUSE-SU-2025:02536-1,CRITICAL,,rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716 (sles 15.5),1.66.0-150200.12.7.1,false,affected,
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,v0.42.0,gobinary,CVE-2023-47108,HIGH,https://avd.aquasec.com/nvd/cve-2023-47108,usr/local/bin/kube-apiserver,0.46.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,golang.org/x/crypto,v0.21.0,gobinary,CVE-2024-45337,CRITICAL,https://avd.aquasec.com/nvd/cve-2024-45337,usr/local/bin/kube-apiserver,0.31.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,golang.org/x/crypto,v0.21.0,gobinary,CVE-2025-22869,HIGH,https://avd.aquasec.com/nvd/cve-2025-22869,usr/local/bin/kube-apiserver,0.35.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,golang.org/x/net,v0.23.0,gobinary,CVE-2025-22870,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-22870,usr/local/bin/kube-apiserver,0.36.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,golang.org/x/oauth2,v0.10.0,gobinary,CVE-2025-22868,HIGH,https://avd.aquasec.com/nvd/cve-2025-22868,usr/local/bin/kube-apiserver,0.27.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.30.14-rke2r2-build20250716,rke2/v1.30.14,gopkg.in/square/go-jose.v2,v2.6.0,gobinary,CVE-2024-28180,MEDIUM,https://avd.aquasec.com/nvd/cve-2024-28180,usr/local/bin/kube-apiserver,,false,not_affected,vulnerable_code_not_in_execute_path
